,productId,categories,brand,description,size,price.regular,price.promo,Date,Store_Id,image
641,0003400017612,['Candy'],Kit Kat,Kit Kat Milk Chocolate Crisp Wafer Candy Bar,4.5 oz,1.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400017612
642,0004326880002,['Candy'],Queen Anne,Queen Anne Milk Chocolate Cordial Cherries,10 ct,2.49,2.19,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0004326880002
643,0004000000431,['Candy'],M&M's,M&M's Milk Chocolate Candy Share Size,3.14 oz,1.59,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0004000000431
644,0001111004287,['Beverages'],Kroger,Kroger® Dutch Milk Chocolate Hot Cocoa with Mini Marshmallows 8 ct,5.92 oz,1.49,1.25,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111004287
645,0007726000244,['Candy'],Russell Stover,Russell Stover Caramel Heart Covered with Milk Chocolate,1.25 oz,0.89,0.5,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007726000244
646,0002700041924,['Baking Goods'],Snack Pack,Snack Pack Milk Chocolate & Chocolate Fudge Milk Chocolate Swirl Pudding Cups 12 Count,39 oz,2.99,2.49,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0002700041924
647,0074759964012,['Baking Goods'],Ghirardelli,Ghirardelli Milk Chocolate Premium Baking Chips,11.5 oz,4.39,3.5,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0074759964012
648,0007022101111,['Candy'],Toblerone,Toblerone Swiss Milk Chocolate Bar,3.52 oz,2.29,1.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007022101111
649,0007418229094,['Personal Care'],Softsoap,Softsoap Milk & Golden Honey Moisturizing Liquid Hand Soap,7.5 oz,1.25,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007418229094
650,0007027249129,['Dairy'],Reddi Wip,Reddi Wip Non-Dairy Almond Milk Whipped Topping,6 oz,4.29,3.79,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007027249129
651,0007675306690,['Kitchen'],Bialetti,Bialetti Milk Frother - Silver/Black,1 ct,19.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007675306690
652,0003400046060,['Candy'],Reese's,Reese's THiNS Peanut Butter Cups Milk Chocolate Candy,7.37 oz,3.79,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400046060
653,0001070006611,['Candy'],Whoppers,WHOPPERS Easter Robin Eggs Malted Milk Chocolate Candy,10 oz,2.49,2.49,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001070006611
654,0001410009997,['Snacks'],Milano,Milano Milk Chocolate Cookies,6 oz,3.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001410009997
655,0003400001871,['Candy'],Hershey's,Hershey's Milk Chocolate with Almond Nuggets,10.1 oz,3.79,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400001871
656,0001111050586,['Dairy'],Kroger,Kroger® Whole Milk Plain Yogurt,32 oz,1.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111050586
657,0001111004288,['Beverages'],Kroger,Kroger® Dutch Milk Chocolate Hot Cocoa Mix 8 ct,5.92 oz,1.49,1.25,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111004288
658,0003400024990,['Candy'],Reese's,Reese's Milk Chocolate Peanut Butter Big Cup with Pretzels,2.6 oz,1.79,1.79,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400024990
659,0085648100380,['Candy'],Lily's,Lily's Caramelized & Salted Milk Chocolate Bar,2.8 oz,3.99,2.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0085648100380
660,0000954201643,['Candy'],Lindt,Lindt LINDOR Caramel Milk Chocolate Stick,1.3 oz,1.0,0.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0000954201643
661,0001600045900,['Baking Goods'],Betty Crocker,Betty Crocker Rich & Creamy Milk Chocolate Frosting,16 oz,1.79,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001600045900
662,0001330076040,['Baking Goods'],Pillsbury,Pillsbury Creamy Supreme Milk Chocolate Frosting,16 oz,1.5,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001330076040
663,0001111004587,['Dairy'],Kroger,Kroger® Plain Whole Milk Greek Yogurt,32 oz,4.79,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111004587
664,0003400019141,['Candy'],Hershey's,Hershey's Giant Milk Chocolate Bar with Almonds,6.8 oz,2.39,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400019141
665,0003400047423,['Candy'],Reese's,REESE'S Valentine's Milk Chocolate Peanut Butter Hearts Candy,10.2 oz,4.39,4.39,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400047423
666,0001111050587,['Dairy'],Kroger,Kroger® Whole Milk Blended Vanilla Yogurt,32 oz,1.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111050587
667,0003400012213,['Candy'],Hershey's,Hershey's Conversation Milk Chocolate Kisses,11 oz,4.39,4.39,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400012213
668,0003400017514,['Candy'],Hershey's,Hershey's Symphony Creamy Milk Chocolate Extra Large Candy Bar,4.25 oz,1.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400017514
669,0001410007712,['Snacks'],Pepperidge Farm,Pepperidge Farm Sausalito Milk Chocolate Macadamia Cookies,7.2 oz,3.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001410007712
670,0003400044709,['Candy'],Reese's,REESE'S Milk Chocolate Miniatures Peanut Butter Cups,35.6 oz,11.99,8.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400044709
671,0081363602043,['Natural & Organic'],Califia Farms,Califia Farms Dairy Free Almond Milk Creamer,25.4 fl oz,4.49,3.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0081363602043
672,0007457001310,['Frozen'],Haagen-Dazs,Haagen-Dazs Gluten Free Vanilla Milk Chocolate Ice Cream Bars,3 ct / 3 fl oz,4.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007457001310
673,0003400001870,['Candy'],Hershey's,Hershey's Milk Chocolate Nuggets,10.2 oz,3.79,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400001870
674,0003400000243,['Candy'],Mr. Goodbar,Mr. Goodbar Milk Chocolate Bar,1.75 oz,0.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400000243
675,0005000053032,['Breakfast'],Carnation Breakfast Essentials,Carnation Breakfast Essentials Rich Milk Chocolate Nutritional Drink Mix,10 ct / 1.26 oz,5.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0005000053032
676,0001111008466,['Natural & Organic'],Simple Truth,Simple Truth™ Dairy Free Blueberry Almond Milk Yogurt Alternative,5.3 oz,1.25,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111008466
677,0002100062566,['Dairy'],Kraft,Kraft Deli Deluxe 2% Milk American Cheese Slices,24 ct / 16 oz,6.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0002100062566
678,0003746601584,['Candy'],Lindt,Lindt Lindor Milk Chocolate Truffles,5.1 oz,4.59,4.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003746601584
679,0004000055118,['Candy'],M&M's,M&M'S Milk Chocolate Peanut Valentine Candy Bag,10 oz,2.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0004000055118
680,0000954201931,['Candy'],Lindt,Lindt LINDOR Valentine Milk Chocolate Truffles,8.5 oz,6.99,5.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0000954201931
681,0004000051656,['Candy'],M&M's,M&M'S Valentines Day Milk Chocolate MINIS Size Valentine Candy Tube,1.08 oz,1.09,1.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0004000051656
682,0001070085843,['Candy'],Heath,Heath Extra Large Milk Chocolate English Toffee Bar,4 oz,1.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001070085843
683,0001111061063,['Candy'],Private Selection,Private Selection® Milk Chocolate Sea Salt Caramels,0.83 oz,0.5,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111061063
684,0003400011016,['Candy'],Hershey's,Hershey's Hugs Valentine's White Creme & Milk Chocolate Candies,11 oz,4.39,4.39,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400011016
685,0063748006501,['Health'],Atkins,Atkins Milk Chocolate Delight Protein-Rich Shakes,4 bottles / 11 fl oz,6.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0063748006501
686,0085648100305,['Candy'],Lily's,Lily's Salted Almonds Milk Chocolate Bar,3 oz,3.99,2.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0085648100305
687,0001111008358,"['Produce', 'Natural & Organic', 'Snacks']",Kroger,Kroger Milk Chocolate Flavored Covered Almonds,13 oz,5.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111008358
688,0001410008900,['Snacks'],Pepperidge Farm,Pepperidge Farm Montauk Soft Baked Milk Chocolate Cookies,8 ct / 8.6 oz,3.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001410008900
689,0081000346057,"['Natural & Organic', 'Candy']",Lily's,Lily's No Sugar Added 40% Cocoa Hazelnut Milk Chocolate Style Bar,2.8 oz,3.99,2.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0081000346057
690,0007007440701,['Beverages'],Ensure,Ensure Original Milk Chocolate Ready-to-Drink Nutrition Shakes,6 bottles / 8 fl oz,7.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007007440701
691,0007456200110,['International'],Cacique,Cacique Cotija Part Skim Milk Cheese,10 oz,4.39,3.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007456200110
692,0005000041517,['Breakfast'],Carnation,Carnation Breakfast Essentials Rich Milk Chocolate Drink,6 ct / 8 fl oz,6.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0005000041517
693,0085997700506,"['Natural & Organic', 'Dairy']",Good Culture,Good Culture Organic Whole Milk Cottage Cheese,16 oz,4.99,4.59,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0085997700506
694,0081794401249,['Deli'],Murray's,Murray's® Whole Milk Ricotta Cheese,1 lb,3.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0081794401249
695,0003400029105,['Candy'],Hershey's,Hershey's Milk Chocolate Bars with Almonds,6 ct / 1.45 oz,4.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400029105
696,0002100061166,['Dairy'],Velveeta,Velveeta 2% Milk Cheese,32 oz,7.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0002100061166
697,0003400000258,['Candy'],Hershey's,Hershey's Kisses Solid Milk Chocolate Candy,1.45 oz,1.89,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400000258
698,0085648100304,"['Natural & Organic', 'Candy']",Lily's,Lily's Creamy Milk Chocolate Bar,3 oz,3.99,2.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0085648100304
699,0003400022670,['Candy'],Kit Kat,Kit Kat Miniatures Milk Chocolate Wafer Candy Bars,10.1 oz,3.79,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400022670
700,0005215970119,"['Natural & Organic', 'Dairy']",Stonyfield Organic,Stonyfield Organic Kids Whole Milk Strawberry Banana Yogurt 6 Count,6 ct / 4 oz,4.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0005215970119
701,0003746608323,['Candy'],Lindt,Lindt Classic Recipe Milk Chocolate Bar,4.4 oz,2.99,2.49,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003746608323
702,0064420900439,['Baking Goods'],Duncan Hines,Duncan Hines Creamy Milk Chocolate Frosting,16 oz,1.99,1.69,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0064420900439
703,0004000053955,['Candy'],M&M's,M&M's Minis Milk Chocolate Bar,4 oz,1.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0004000053955
704,0003400019940,['Candy'],Hershey's,Hershey's Symphony Giant Milk Chocolate with Almonds and Toffee Bar,6.8 oz,2.39,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400019940
705,0005215970115,"['Natural & Organic', 'Baby', 'Dairy']",Stonyfield Organic,Stonyfield Organic YoBaby Apple & Blueberry Whole Milk Yogurt 6 Count,6 ct / 4 oz,4.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0005215970115
706,0007940011886,"['Personal Care', 'Beauty']",Suave,Suave Milk & Honey Splash Creamy Body Wash,15 fl oz,1.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007940011886
707,0007092047657,['Beverages'],Swiss Miss,Swiss Miss No Sugar Added Milk Chocolate Flavor Hot Cocoa Mix 8 Count,8 ct / 0.73 oz,2.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0007092047657
708,0002100065492,['Canned & Packaged'],Velveeta,Velveeta Shells & Cheese Made with 2% Milk Shell Pasta & Creamy Cheese Sauce,12 oz,2.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0002100065492
709,0004126038442,['Candy'],Private Selection,Private Selection® Milk Chocolate Sea Salt Caramels,7.5 oz,3.99,3.5,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0004126038442
710,0003400018346,['Candy'],Hershey's,Hershey's Extra Creamy Milk Chocolate Hearts,10 oz,4.39,4.39,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400018346
711,0001410004743,['Snacks'],Milano,Milano Double Milk Chocolate Cookies,7.5 oz,3.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001410004743
712,0003400007053,['Candy'],Hershey's,HERSHEY'S Snack Size Milk Chocolate Candy Bars,10.35 oz,3.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400007053
713,0003400022874,['Candy'],Hershey's,Hershey's Milk Chocolate & Reese's Pieces Candy Bar,1.55 oz,0.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400022874
714,0074759960764,['Candy'],Ghirardelli,Ghirardelli Milk Chocolate with Caramel Filling Bar,3.5 oz,2.79,2.5,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0074759960764
715,0001111087775,['Beverages'],Kroger,Kroger® Milk Chocolate Hot Cocoa K-Cup® Pods,12 ct,6.49,4.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111087775
716,0074759940722,['Candy'],Ghirardelli,Ghirardelli Milk Chocolate Caramel Squares,2 ct / 1.06 oz,1.19,1.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0074759940722
717,0085290900350,"['Beverages', 'Natural & Organic']",Califia Farms,Califia Farms Mocha Cold Brew Coffee with Almond Milk,48 fl oz,4.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0085290900350
718,0004000052538,['Candy'],Dove Chocolate,DOVE PROMISES Milk Chocolate Candy Bag,8.46 oz,4.19,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0004000052538
719,0074759930651,['Candy'],Ghirardelli,Ghirardelli Milk Chocolate with Caramel Filling Squares,5.32 oz,4.39,4.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0074759930651
720,0074349000010,['Frozen'],Diana's,Dian Milk Chocolate Banana Babies,10.5 fl oz,4.49,4.19,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0074349000010
721,0081000346059,"['Natural & Organic', 'Candy']",Lily's,Lily's Milk Chocolate Peanut Butter Cups,1.25 oz,1.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0081000346059
722,0001410004810,['Snacks'],Pepperidge Farm,Pepperidge Farm Farmhouse Thin & Crispy Milk Chocolate Chip Cookies,6.9 oz,3.69,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001410004810
723,0005000040695,['Breakfast'],Carnation Breakfast Essentials,Carnation Breakfast Essentials High Protein Rich Milk Chocolate Drink,6 bottles / 8 fl oz,8.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0005000040695
724,0001111050444,['Dairy'],Kroger,Kroger® Delight Original Moose Tracks Whole Milk Greek Yogurt,5.3 oz,0.89,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111050444
725,0003400013480,['Candy'],Hershey's,Hershey's Gluten Free Milk Chocolate Kisses Party Pack,35.8 oz,11.99,8.99,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400013480
726,0001111003332,"['Snacks', 'Natural & Organic']",Simple Truth,Simple Truth™ Freeze-Dried Strawberries in Milk Chocolate Pouch,5 oz,4.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111003332
727,0001111087200,['Snacks'],Private Selection,Private Selection™ Milk Chocolate Petit Beurre Biscuits,5.29 oz,2.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111087200
728,0003400001875,['Snacks'],Hershey's,Hershey's Extra Creamy Milk Chocolate Nuggets with Toffee & Almonds,10.2 oz,3.79,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400001875
729,0004950825018,"['Deli', 'Snacks']",Snack Factory,Snack Factory Milk Chocolate Crunch Pretzel Crisps,5.5 oz,3.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0004950825018
730,0003400036336,['Candy'],Hershey's,Hershey's Valentine's Extra Creamy Strawberry Creme Filled Milk Chocolate Hearts,10 oz,4.39,4.39,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400036336
731,0005215970116,"['Natural & Organic', 'Dairy', 'Baby']",Stonyfield Organic,Stonyfield Organic YoBaby Peach & Pear Whole Milk Yogurt 6 Count,6 ct / 4 oz,4.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0005215970116
732,0003400099665,['Candy'],Hershey's,Hershey's Milk Chocolate Drops Pouch,7.6 oz,3.29,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400099665
733,0003400043224,['Candy'],Reese's,Reese's Miniature Peanut Butter Cups Candy Family Pack,17.6 oz,5.99,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0003400043224
734,0001707707432,"['Breakfast', 'Dairy', 'Natural & Organic']",Lifeway,Lifeway Organic Mixed Berry Kefir Cultured Whole Milk,32 fl oz,4.49,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001707707432
735,0001111004588,['Dairy'],Kroger,Kroger® Whole Milk Vanilla Greek Yogurt,32 oz,4.79,0.0,02/08/2021,03400312,https://www.kroger.com/product/images/xlarge/front/0001111004588
